Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
39275cdce8d27f8435e32cd7ea924b71e9356370df1cc9c4240759003bbbd816,2025-02,City of London Police,City of London Police,-0.113212,51.516841,On or near Old Square,E01000914,Camden 028B,Burglary,Under investigation
116ed1f1a7cbf45ae6e164f5d9797561905e366d9b366f20db50369c070c679a,2025-02,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Burglary,Under investigation
c7cd5410d1b2978f3acfb95c99a247a849ed2aaedf05a51ffc80517f6938aebf,2025-02,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Burglary,Under investigation
c718f19c1aaf72c52d22f70f92c760eb13053f5efe0582e5c6dec1704f45fd40,2025-02,City of London Police,City of London Police,-0.073456,51.513542,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Under investigation
67942837c2d89315e07d8a6479d305f7fcf80eed53d904a87f78e0b094971ad0,2025-02,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Under investigation
07f206d969ef81a1ca6efdbfd033957a1f0bedd9c14a395615a9ebc678d28859,2025-02,City of London Police,City of London Police,-0.101393,51.512685,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Under investigation
efa319e91e97aaf7fb0e6fdd73a03de7a0ce84cb4b60eb050574f43d4d561fb5,2025-02,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Under investigation
c3502ab8b03033146e259b9ae276c39b50542bd77c3c05f4c510620fc16826f8,2025-02,City of London Police,City of London Police,-0.077372,51.51259,On or near Carlisle Avenue,E01032739,City of London 001F,Burglary,Under investigation
ff58f2133402bb8bd64736906fb946a393010c708d4798d780f5621ff579656b,2025-02,City of London Police,City of London Police,-0.08491,51.512588,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Under investigation
e911bf9546804ffc790c0cc5aae5e454e4b396b6b24d563be07ccb0d596d7f81,2025-02,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
214c3af758e83fa0115c59822912166ffef6c445f6da6c36ea96d6528588a5c6,2025-02,City of London Police,City of London Police,-0.084559,51.510316,On or near Botolph Lane,E01032739,City of London 001F,Burglary,Under investigation
90d168f06488e73304c19fd58c39966e3db301970d101eccdee2049d607de125,2025-02,City of London Police,City of London Police,-0.087772,51.510665,On or near Martin Lane,E01032739,City of London 001F,Burglary,Under investigation
44b85af2d681b06eec93406a2812ae74a5fcfeb3dc239e8f91a3d91d89d128ed,2025-02,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Burglary,Under investigation
b07ad3586cec18d405949a3863dfd3c1a4b34ad3d9e5626ad93a572baa658b10,2025-02,City of London Police,City of London Police,-0.102134,51.513929,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Under investigation
4b9c8f07a7ffff891a46b17efb677a8ee0783099fa66a9a821dd5eaebeeab5c8,2025-02,City of London Police,City of London Police,-0.102732,51.513426,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Under investigation
7f10114a72f7ccf5774b37ce261d41a55a8dc785bf2cc3a549af94690e621071,2025-02,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Under investigation
ec7585c4695a2598ee6a13e6b7b57a963b4af54ea3223d725e66681c9805b066,2025-02,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Under investigation
83a21ce843361be73439fb906f3714deb2c0793f5ea672a5d61425121ab86696,2025-02,City of London Police,City of London Police,-0.082993,51.51636,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f962995c158e8de1fff9105951dbd08114141d3d230530333f18f5be821213a3,2025-02,City of London Police,City of London Police,-0.09154,51.511896,On or near Cannon Street,E01032739,City of London 001F,Burglary,Under investigation
f43946b89b451c64763835ea7a431c501bd27d4e6331600ed607f9353cb006f1,2025-02,City of London Police,City of London Police,-0.102134,51.513929,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Under investigation
41c3fb20d43a612b888db0ddf6c85290046251b08d82dce3070589ce71bf5a6a,2025-02,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Burglary,Under investigation
8e4dfca340b046479662cd1e06676760a764dd65a88fc396b0f97e1246f7d655,2025-02,City of London Police,City of London Police,-0.105131,51.513941,On or near Bride Lane,E01032740,City of London 001G,Burglary,Awaiting court outcome
49c41a1757d6d6c625a6b9313b559241deb5fb4ca1bdbf182047d634c99d61dc,2025-02,City of London Police,City of London Police,-0.099301,51.519674,On or near Hayne Street,E01032740,City of London 001G,Burglary,Under investigation
90c4cb5b4e982caf456d0bf625c253dd8289dd1b8fdd52692265ae73949a15a9,2025-02,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Under investigation
0ff983cc8ec2a50c59e6b10072300e7515bb81b2ccf49edeb78beb5633830bd2,2025-02,City of London Police,City of London Police,-0.105131,51.513941,On or near Bride Lane,E01032740,City of London 001G,Burglary,Under investigation
5985c288d5ae8d833328f32a031d2fedde097cc12994c53dbe36e467df9180c7,2025-02,City of London Police,City of London Police,-0.112953,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Under investigation
47104119851ecad0443da16681a49574e344f8ca7f75fb444de9718b0ae9e391,2025-02,City of London Police,City of London Police,-0.102538,51.517739,On or near Hosier Lane,E01032740,City of London 001G,Burglary,Under investigation
1126c5c528bfff38bab61c122926fb46969ec359dfeec03e0a14b0d76d06ec68,2025-02,City of London Police,City of London Police,-0.110474,51.517193,On or near Furnival Street,E01032740,City of London 001G,Burglary,Under investigation
96880b2b859d839d7a69ae437c2a92fe2e237afceb43646e6d0f92e3b5d45bb9,2025-02,City of London Police,City of London Police,-0.10845,51.514202,On or near Fleet Street,E01032740,City of London 001G,Burglary,Under investigation
b16d15576c76e9007ba8ea14b08efe2cd170ba6a32be77eb6289a3bd1708e26c,2025-02,City of London Police,City of London Police,-0.107201,51.514092,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Under investigation
