Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
819642a7347259ce846fe4ef62af2a875feb0fe791134f29e47395904d691f78,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.135579,51.584913,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
f5562bee8aea1a32c198a3d8e39fb014286a96fd3a348dd6f7b95ea274012ab6,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.141144,51.5909,On or near Furze Farm Close,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
e572e1a7bf3b464d59ecc0d01f5b51e72fc6b37c1d3f185fa70b9a6df6045817,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.130654,51.584229,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
d078a5cc0f59af9620392272d092082e98d51579a573d3e30897dc6c54b31714,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.13078,51.569955,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
66f456c776c235d584b6dd51d2f61373361a9f22816f18d0f36410f3b1efce94,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.135885,51.571418,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
1bdb979caf8fd90af5acc275c754da996c4590218a5743106d2f1066514df445,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.178299,51.56482,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
758a90bc47ce2672702194cd6c4dd72ad72ebe28b7fd8df2640a02f6ada958ab,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.143121,51.553454,On or near Halbutt Gardens,E01000063,Barking and Dagenham 004A,Burglary,Investigation complete; no suspect identified
43ec212133244de4fc2258326891cf66558230d756fcbf7035a203c387ac2d8c,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.141699,51.56187,On or near Fordyke Road,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
054de95aca3730812495d35e40895ecba80020a2668df431776fd213a0b97e12,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.148265,51.564358,On or near Brendon Road,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
d63dc73e0ed347e1a60069510235a54cc3430b4119af42f47f7639e93f476140,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.155172,51.559681,On or near ,E01000060,Barking and Dagenham 006B,Burglary,Investigation complete; no suspect identified
6b50e9531c32fa29e7ee3078aaa6b0d7d569ea5554e43f68042f86cfc1ef2263,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.149615,51.557795,On or near Stansgate Road,E01000060,Barking and Dagenham 006B,Burglary,Investigation complete; no suspect identified
8117f3c0aac390fdbc4cba12e9723590dc1f76becea8caa1dee2456237db6802,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.151763,51.551335,On or near Oxlow Lane,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
8117f3c0aac390fdbc4cba12e9723590dc1f76becea8caa1dee2456237db6802,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.151763,51.551335,On or near Oxlow Lane,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
17226c1a26f634d15758cb3c2b7a33ecf08f08ee7d37702aeed85ca813b627b1,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.150736,51.554654,On or near Dunbar Avenue,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
f8ad4d0a5607e0f19936c28f25b7afb3c33e969b6159ea32f85f5c0f61c5b68d,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.159434,51.555538,On or near Fels Close,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
747f53a21989cb4283f0b3764eb0282671055395788b40e84e02720a59f78d6e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.128495,51.54854,On or near Durell Road,E01000080,Barking and Dagenham 007C,Burglary,Investigation complete; no suspect identified
14a74d8051ef72929b87fce1828a2f4fff78c8febec3c8d4e22e8dcbf2380604,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.141668,51.554451,On or near ,E01000082,Barking and Dagenham 007E,Burglary,Investigation complete; no suspect identified
3778e1b1cb99e3c2fd254d8ecb09f0f573c233a708c8d7278d940f85a1bc5cea,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.117287,51.555047,On or near Radio Lane,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
e301e7633a0ab97393e78bcdedf07278f426b83214a51db9e8129fc15b230d9b,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.122373,51.552113,On or near Bryce Road,E01000024,Barking and Dagenham 008D,Burglary,Investigation complete; no suspect identified
7ce4ca9f84b8f0d83b3fd2f33cbd1225b4843270238a4398c8b3eb3c502d8e0b,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.154956,51.545341,On or near Dunbar Gardens,E01000015,Barking and Dagenham 009A,Burglary,Investigation complete; no suspect identified
a89999472b133b5ce1fb1ccb14e781b8b0fbd1ea842f3fd6989bbbb1b9c6a0e6,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.105603,51.547245,On or near Bradfield Drive,E01000066,Barking and Dagenham 011A,Burglary,Investigation complete; no suspect identified
9f63b310d73d98f2f7e807ccc5db4cb003a4e48cec95f2ba9cb2cf34bb17904f,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.097616,51.542622,On or near Melford Avenue,E01000069,Barking and Dagenham 011C,Burglary,Investigation complete; no suspect identified
5e5957bb6d224d4c38d82d7880ef9ada8c4815cb61a4cdc5a388b7666bed2d35,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.093792,51.538499,On or near Hornscroft Close,E01000071,Barking and Dagenham 011E,Burglary,Investigation complete; no suspect identified
1b0241f14c1634a7c93a4cd434f1b642be3f2faf1d19f41f9c3e18e655d485a7,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.116355,51.54429,On or near Brewood Road,E01000073,Barking and Dagenham 012B,Burglary,Investigation complete; no suspect identified
aacac54fdb64f78a115f7e56757c6e3b2d8222b4667517155eb33a88b689e3ea,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.125597,51.54237,On or near Rusper Road,E01000075,Barking and Dagenham 012D,Burglary,Investigation complete; no suspect identified
5a4734aa9d396076cde0fab88e11a7a843d97125f250ae6c2f8c1466adb10f69,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.147785,51.543755,On or near Vineries Close,E01000013,Barking and Dagenham 013A,Burglary,Investigation complete; no suspect identified
4491884f9d686cfb56cdfe82445ea9c00486ac4bc0e7010322dd56342eab8b37,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.147263,51.543072,On or near Parsloes Avenue,E01000013,Barking and Dagenham 013A,Burglary,Investigation complete; no suspect identified
6be8dc854375ce4ffd00430d98bbc49425f888a027a501d049af08beac5a0069,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.148258,51.545212,On or near Pettit'S Place,E01000014,Barking and Dagenham 013B,Burglary,Investigation complete; no suspect identified
3589f9e8a21ce94541e53436a1aa315800c6a32a133d4d762bcfcfa934f8d880,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.142092,51.537088,On or near Dagenham Avenue,E01000059,Barking and Dagenham 013C,Burglary,Court result unavailable
4f5b8fe1029ca80f061f332058b81d26855a35ebc1f8ed1401a868edbabd1399,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.142092,51.537088,On or near Dagenham Avenue,E01000059,Barking and Dagenham 013C,Burglary,Investigation complete; no suspect identified
a1d52eec5d6e18f78f7783d705d15ca2be5fdeba6eba7cada2d0c64d076f6f97,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.143841,51.540842,On or near Tilney Road,E01000084,Barking and Dagenham 013D,Burglary,Investigation complete; no suspect identified
6f1137cf2890d8fadd1cee9f66f77d9ecde22ed09358303a574144702c681514,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.163212,51.536952,On or near Farm Close,E01000103,Barking and Dagenham 014A,Burglary,Investigation complete; no suspect identified
f35b138de54a2623ce1bc65c5bfd6ac302e2dd3c41c22b520d14890a5cfc67ac,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.153738,51.538799,On or near Moss Road,E01000105,Barking and Dagenham 014C,Burglary,Investigation complete; no suspect identified
021ff67e8c75038f40a3816a665f22b336e05748c6cd22febdab5bcd79471801,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.148737,51.54085,On or near ,E01000105,Barking and Dagenham 014C,Burglary,Investigation complete; no suspect identified
737bc18ccd2fc9a01c2646f73ae63d924ea5c9fdf39d5e7ef9626da50f7c8b62,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.081569,51.537044,On or near Vicarage Drive,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
8beb4c885aab4ad7936b482f984d8783300b6a500ec40304e4bef65a34b435d7,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.079283,51.535295,On or near St Ann'S Road,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
d07a4e0327385c02c0d8bca6f4d6df6aea1fe5da7eafdc5bc0ccb5a1dc81c3b8,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.079283,51.535295,On or near St Ann'S Road,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
040a3d15674b9c0adf56d2382aeb1c870cbe92771b487bd3899099acebce599e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.080638,51.538751,On or near Station Parade,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
389205916e4521721cad1c6048c75ff8848d6b9713e9d7eb0112cd22d50c12fb,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.078746,51.539324,On or near ,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
8ac6cbac3e0544ecee51bb0a59c6948e90b57bad580b75a42b5a2b1d936e6597,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.074423,51.54289,On or near ,E01000012,Barking and Dagenham 015D,Burglary,Investigation complete; no suspect identified
427116503b29ae002d174ead940f390216f8b8733ed3b47936b9ecda6614f6ce,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.077893,51.536435,On or near Shopping Area,E01034474,Barking and Dagenham 015F,Burglary,Awaiting court outcome
9545e4acbeb9380077ce6da23c90437972b2ee58ba118488e7a5dd434633d300,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.087866,51.536312,On or near Essex Road,E01000044,Barking and Dagenham 016D,Burglary,Investigation complete; no suspect identified
940763fe6723fa3ff04c6f5ae2582ecc8d24264f77b1dd4a8a5acc39be0ea527,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.091298,51.541655,On or near Hulse Avenue,E01000068,Barking and Dagenham 016E,Burglary,Investigation complete; no suspect identified
f9f7c2e3532b6d9b0f8176d4a944e45c700694943a05f00dcb9659b8c016ddce,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.114678,51.537045,On or near Rosedale Road,E01000041,Barking and Dagenham 017A,Burglary,Investigation complete; no suspect identified
cf969f45cea6b4753e48799342ab4a2489de3d0a204c4a09ed5b58a9be01ebd3,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.107049,51.532974,On or near Petrol Station,E01000045,Barking and Dagenham 017C,Burglary,Investigation complete; no suspect identified
39604e2044dee89eda40886f5dbdabf077ffff732c3939317a5aafd0def8e8e6,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.121114,51.536525,On or near Stamford Gardens,E01000046,Barking and Dagenham 017D,Burglary,Investigation complete; no suspect identified
ee96390f9a942f8cc2e28f85cf9ccbf4a2999beeef1b5513e6e9eae2be9d1d4e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.144788,51.530932,On or near ,E01000095,Barking and Dagenham 018E,Burglary,Court result unavailable
256db44074e61e24918f26078ffd0650c7a4ca9377a0f2e25958ea51856b7e22,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.120944,51.527589,On or near Keel Close,E01000095,Barking and Dagenham 018E,Burglary,Investigation complete; no suspect identified
3300557ced3f2fe3e8213b99724b1e0e411889d44340494d2ca80c50b54d644c,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.10687,51.521916,On or near Harlequin Close,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified
19df8113292ed65cf93fee0d2ef399772d4afe1c483d490925042b78eb398f7d,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.107056,51.520942,On or near Minter Road,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified
4f136a158a046eda46eba78fd9a925e19d251de4fb47b49d228761cc08600d8c,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.101913,51.516759,On or near ,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified
3ec2aef04c4350fed566fd82959548db1fae42e61dcd9085358932fe0629d949,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.14282,51.532011,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Burglary,Investigation complete; no suspect identified
74cc2413482290730b071b0acc7d8f1a0da836b2248b84ecbd333666a2795cfa,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.15434,51.530775,On or near Review Road,E01000088,Barking and Dagenham 020C,Burglary,Investigation complete; no suspect identified
999c70e0ae3f37138b5c754d5da1747b5b093b1e9d5873efb13e6769d93922c1,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.157523,51.533441,On or near Ballards Close,E01000088,Barking and Dagenham 020C,Burglary,Investigation complete; no suspect identified
a8f1f1029f04c3ffe4c66bb0a4cb50e6fc68f4af9f18ca693327dd1d781a9b99,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.08374,51.533103,On or near Net Street,E01000048,Barking and Dagenham 021B,Burglary,Investigation complete; no suspect identified
88b6d0bbbd3451eedbfaf5b6616824831f900395622d827eb3f6a65ad742440e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.081408,51.530977,On or near Boundary Road,E01000048,Barking and Dagenham 021B,Burglary,Investigation complete; no suspect identified
c7a41d596ec06e02d418858ee31d7c059507177cc167eb4a4f5cb1d961ad1bd6,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.083123,51.53002,On or near Dovehouse Mead,E01000049,Barking and Dagenham 021C,Burglary,Investigation complete; no suspect identified
579828968eeb97eea7ca150ca0ac240ee52e778aada80e3fe15e7e86c1c6a33f,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.074262,51.533307,On or near ,E01033587,Barking and Dagenham 021E,Burglary,Investigation complete; no suspect identified
5de9d8bf8c170e7de6b4361d7942b437bff149c6878dd153e165f35ee8003b14,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.077281,51.530906,On or near Dock Road,E01033587,Barking and Dagenham 021E,Burglary,Investigation complete; no suspect identified
b82de00f0ccdc382d25c3def8bc1d4a02ef99c982a4218fd4bfd28b1294812af,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.076455,51.533034,On or near Linsdell Road,E01033587,Barking and Dagenham 021E,Burglary,Court result unavailable
8052af0136dacaae8ce80300638dbd1f6ef1c209f9118e0b9dc435d3cb7ba171,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.072259,51.533018,On or near Fresh Wharf Road,E01033587,Barking and Dagenham 021E,Burglary,Investigation complete; no suspect identified
93c3297941dc339e7a81ec14700ea58adb912ca19d92649a6eec7b8590fb7128,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.105781,51.529247,On or near Ray Gardens,E01000091,Barking and Dagenham 022A,Burglary,Status update unavailable
edfd1beee8ae8a86435fd1f2a9d8d452735f74ad9084697e31ed0a54ca8d90d2,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.105125,51.530032,On or near Maybury Road,E01000091,Barking and Dagenham 022A,Burglary,Investigation complete; no suspect identified
ee06124ccf5dcb220cab1e016dd4219fca4e0c24f6e658e265d528bf53d2a15e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.101968,51.530349,On or near Sugden Way,E01000093,Barking and Dagenham 022B,Burglary,Investigation complete; no suspect identified
f54c832bbe7df6165853d048ff656452560859b8d2ad78b4d9f8b9374ffe921e,2022-07,Metropolitan Police Service,Metropolitan Police Service,0.115788,51.533006,On or near Ypres Place,E01000096,Barking and Dagenham 022D,Burglary,Investigation complete; no suspect identified
b5455f05db53178be7e0cdac06070c5f2de073859fa76aace5d6472d27b2c83b,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.201717,51.654834,On or near Salisbury Road,E01000248,Barnet 001A,Burglary,Investigation complete; no suspect identified
29208f66429fd57c5c6275d1d7fc91ba97cca06244c2cdbbb736b9e4cb05b19a,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.214428,51.65474,On or near Elizabeth Close,E01000249,Barnet 001B,Burglary,Investigation complete; no suspect identified
ee8302aad4aafe197e2f9187bd480ca27d986a409efeb4bd01569085ee2a5cdc,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.205509,51.647393,On or near Cedar Lawn Avenue,E01000292,Barnet 001E,Burglary,Investigation complete; no suspect identified
a61bfa49460330d405d0574ed7c2edbbb9388ea8258af5b0d4722b53b9b9d5da,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.176648,51.654843,On or near Galdana Avenue,E01000247,Barnet 002C,Burglary,Investigation complete; no suspect identified
c54cee8418c78656431244c102ede6f3634e40883ed3415543f041bfdc9dfdd8,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.180308,51.651177,On or near Bulwer Road,E01000251,Barnet 002D,Burglary,Investigation complete; no suspect identified
20d7c888bf4e3651a5bbacaaac21520ab9f2d76c92e49f6cc13a165e5e6877a8,2022-07,Metropolitan Police Service,Metropolitan Police Service,-0.174963,51.650384,On or near Bentley Way,E01000251,Barnet 002D,Burglary,Investigation complete; no suspect identified
