Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
42b7ee95cdfd42ec3b164f595efb1ab8eb81322f3428e6a8b58645faecc6782f,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.135611,51.582817,On or near Sheepcotes Road,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
4e850ca20231173e83ed36f6eb5bc3a8f3edbedcab74d89735c3c3f4c6395756,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.135611,51.582817,On or near Sheepcotes Road,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
709d024fab2b48d3e275489c4b596ce87d076deebc200f4b98fcc7f067be75c5,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.137943,51.574996,On or near Mill Lane,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
4e43b92788bd0fa8e44e77cd8191a641482f69f5ac897fc9b096bcc17605a83d,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.138643,51.573616,On or near Cromer Road,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
be5d4d27a76b3b53c1653ecafcb1fc698e6860b37676681c0aefd53bcec46d45,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.178299,51.56482,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
8118612287387eb9952279e013cacdffbb758bedfe00e7902e9fbb0f18881a68,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.145278,51.558531,On or near Homestead Road,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
c31202da941fb4ea10ccfbc79e1b71e4d7b170c4fbc3011cf99a0e7c0e152cd1,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.148205,51.563073,On or near James Avenue,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
af2d0128db1203cfcb50d29a98b3fdda22aab03d7385d40cadbbc4f1f742d012,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.150199,51.565896,On or near Fambridge Road,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
e9d3d1c95680b63f6fd96a6ab14987f91f144f223fa79099d67c5ec3876252c6,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.148648,51.566959,On or near Stanley Avenue,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
8bdf63877912f4476d1dd9b10a74af9b43056bf994e7269e3f88f836bf9cca6c,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.145681,51.564027,On or near Rosemary Gardens,E01034469,Barking and Dagenham 004F,Burglary,Investigation complete; no suspect identified
72a6d491ecdda77ea6423075da97c32c4bde8e7e3dade2d49ab90f1f1d9c2d53,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.139377,51.565572,On or near Fullerton Avenue,E01034469,Barking and Dagenham 004F,Burglary,Investigation complete; no suspect identified
