Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
e433c9a34f5e820e0adc350d057368c7975dd7439baa956154234787d5718318,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.140194,51.582356,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
4df7b5f852300554f74fa7fb0d6d426c20d9c25b5bd21ebd661cd1fba22ff963,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.138239,51.579154,On or near Adelaide Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
827c4667df77322802d8e3c77909f24475df78772a4c482a90733fa29909aac9,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.139552,51.579445,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
80ec26992a34bafade1ddd4554a6582320d4f15189587bb4c2b237e6af5e2a73,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.140539,51.584166,On or near Bagleys Spring,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
2beda7b092065fadf97a81efbdece1a2e8ef14f5b229633a3f4b2f856421485b,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.139869,51.573594,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
c26312f267ff8aaec8a6eb8a9ac0d6e8ed563f6362b7b447db5fb161686bb652,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.138126,51.577043,On or near Morley Road,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
74a8b7676174b999048da2e1f6b4b3228866200372a45a9f448ab3b6ccd58910,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.139869,51.573594,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
ae1099a958ae023fb8683bb7b104fa869bae492b1f3f9ab8da039c7f29430de0,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.145114,51.569137,On or near Crow Lane,E01000111,Barking and Dagenham 002D,Burglary,Under investigation
c9c93323f794867c23afe8f90a320d0b677937e7013cd2ce99e96484c69e58d9,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.14055,51.570893,On or near Morden Road,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
f69f0dd127d79fb793a68230bdb5306df0a98c1e0f9863aa60fdcee19e5f8b6a,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.13078,51.569955,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
55c432d1e16f4f2a30cff2b624d4d88165a26c54f3d29d2a9dd8e3c9c083de5f,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.13078,51.569955,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Unable to prosecute suspect
a30e043e3f2840847c0d2b234401eccef8a46e36f241cca01b6d10d60be687aa,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.172373,51.563087,On or near Strood Avenue,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
f6b722b11a49fac32bd22e2aed3f898fdf4921cc40ee555616d87360d6490531,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.172252,51.562657,On or near Fourth Avenue,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
81f8bf1895bacfa4fd208029ff20dfd7d46e11d228253d07fc2f0e9bee2f4c8c,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.169276,51.562892,On or near Legon Avenue,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
71cfd394fae854bf8dd7de5927015af3d7cc783b111bcf5742125ad867321c73,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.178299,51.56482,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
dbd246fe23c75d41acdef0566df7f82f1f996b2994e6c742fbbcd54a3c3d89f4,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.143121,51.553454,On or near Halbutt Gardens,E01000063,Barking and Dagenham 004A,Burglary,Under investigation
6a0965c5cc23e97286ca93039b8b9d8dc598fc5db6f68fc2f83fb459142205e5,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.145997,51.563689,On or near Petrol Station,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
464c4a9a243833ec87bc21e15d9b8b40fbc1d9deb3666530ae0ed87bc6b4dc4b,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.145396,51.564698,On or near Purland Close,E01034469,Barking and Dagenham 004F,Burglary,Investigation complete; no suspect identified
6b33b810f2bef024cbd4c4e64e58e55fee85505bfdcb0563c954ac9834191847,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.151682,51.558189,On or near Newbury Close,E01000060,Barking and Dagenham 006B,Burglary,Unable to prosecute suspect
9735890ac9b27f111b6691991a369ec307e32521353a018ba94548a2c7480bd5,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.15684,51.563229,On or near Park/Open Space,E01000061,Barking and Dagenham 006C,Burglary,Investigation complete; no suspect identified
d7cfbcb6fb20a83c4531d08d896c525ef88bcee716e1bbc2f4a9d70536dbc2bd,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.151546,51.552247,On or near Edgehill Gardens,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
98ecfbbd9bac72332784b46f20063ff822e6eeda9b31028ad81c1b6d89bf2a22,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.15852,51.556948,On or near Sparrow Green,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
0865feb22dd2071190ba023096ee23a3e0d63d8e0aeb0bc4eba6724e565db15b,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.131586,51.552953,On or near Agnes Gardens,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
52054f2975ba10a282027599c4763b11de727c51d6b86dd89e4b47dbbe6063fb,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.13504,51.553385,On or near Valence Circus,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
58adc97e2b89c2b2d46187fc2a23b05dad9e0f4b380a56b462d1d49499451bda,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.127619,51.547387,On or near Christopher Gardens,E01000080,Barking and Dagenham 007C,Burglary,Investigation complete; no suspect identified
00cc6afb69e56b7789fc9b70dccc773f6158877f39bad9945073dea321204f61,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.137569,51.554113,On or near Simmons Drive,E01000082,Barking and Dagenham 007E,Burglary,Investigation complete; no suspect identified
